r1,r2,r3,r4,r5,r6,r7,r8,x9,r10,r11,r12,x13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,x26,x27,r28,r29,r30,r31,r32,r33,x34,x35,x36,r37,r38,x39,r40
17.3910132710428,-8.27851276867391,9.46199016929188,28.4369490175677,-0.209643798029041,19.2923813278907,-3.3981450774564,7.21134793889651,-3.47416897014033,0.708448994120444,8.1160920282566,5.98943647303787,0.102730351673892,-2.00852993196397,8.32866774780876,13.3197813975839,-10.3274036534341,-0.996531224575525,-1.08095653590022,-15.3748738836508,3.57065247455783,8.19408705763055,-2.78442841580554,3.59751993219757,-14.4145937294528,15.8154298536172,-1.38196033186073,-5.72221753887351,0.218929646998206,6.31147979169447,7.50510769629265,12.1556798986606,7.62521160902915,1.89540551795502,-17.1351243262054,4.60093233775913,3.08237677466987,8.15599759035989,0.0444019116766402,4.12933911568194
18.0645547528857,4.03697946224676,12.966474671747,14.2081389277166,19.2943708137274,-4.83321447346004,-2.66599425326942,2.56639551286668,4.58624546698694,13.782480082665,2.52191607089105,10.2747980430774,3.4794430230167,8.82828468279604,4.58834232467368,23.7692052429039,-7.93537027755019,21.3317935020993,-15.9838395732306,13.7592208808851,-7.11678290150954,15.7187225426418,-9.60762803606336,-6.75346424813557,-13.6901428574359,8.01476585722008,-0.543556277727089,6.42154820008267,-0.733510128791954,1.7057678692544,3.05045525341146,4.23803782661373,-9.83787403422937,-0.312021106350295,7.55413615794115,7.78034852397496,1.46800629361654,2.19648883316403,-1.9935326472854,-8.82005458047884
21.8963418644222,7.55847243182864,-1.2238799853687,0.917153276356883,-1.23034038028341,27.7211511916753,3.68003089122194,3.63148101827107,-3.4599971307222,5.83957092495655,15.4449860665806,3.27270179646245,-0.991857621509843,10.3855502659624,2.13099693683345,-3.22706306299893,12.6835789174854,14.7481675418458,9.59207936781408,8.64117028971146,6.17695433843176,-4.69876799618736,9.28322157152327,1.22853458174412,14.6132143401899,15.8333459183586,-1.38099871866182,-22.0241971642172,-0.0920410881672309,11.7331096167694,1.13119776372646,-3.42001141959916,5.94720726200416,-4.41206740655811,-10.5245323066105,-3.77006293050561,-0.288844660405672,8.24565108528207,1.96656048268296,7.33307989418946
13.4389115273546,-6.56378732291574,-16.3236433960249,6.46260533576947,-1.60935972674355,7.79232113548557,17.1295402478576,0.108356450643902,-6.43528439917618,-6.13017162444992,6.680129718787,7.48274754882031,-2.2963195207656,16.8582639915016,7.87082452377359,-8.59939944987398,-5.44682098762889,-1.92568192028919,29.142331407703,-8.43953299700346,3.8163395656835,14.0080320034857,22.9365315249873,-9.24587452723067,1.13591985346199,10.1611171749732,-20.1673703415087,2.78101217824944,-7.18852439013012,10.0852574830397,4.55042469054146,14.9083169896018,5.08377827501945,-1.98508877804692,5.14271118625647,-7.52289509030284,-5.7908700707699,7.13969649539713,0.117504630842067,8.7817345665887
0.140209319254373,-2.81540367909121,6.98698532703398,0.483098067077382,-5.70465542081737,6.5810922029855,24.8555313546359,-3.0890137233559,-20.9482708898084,-7.75903690460812,11.2445104710271,7.34351634400882,-2.09467171070888,14.4652240964641,-6.83234249615425,7.50603679390322,8.27494227830119,-6.0795582915464,-13.8518576851743,11.1643978318104,-5.86126059129115,10.5457200655713,-3.57924032189974,2.27485714540371,-5.09444950397933,7.65368942601348,2.72074176547501,1.2985839893734,-0.729059497690424,3.60081228961202,-0.0796529501923073,-1.5061361494756,-4.6370991382099,2.02245300835334,0.0957393720474502,-1.30665600121875,11.3644266892443,3.88097011922273,-5.65357358707356,-4.6331169540034
-15.0061067238042,-5.57865900796557,-0.998855134469421,9.31048953062927,12.7978265904187,-1.10577808880722,11.5636025250083,2.30468762711067,-4.42570731787939,2.35207523039731,6.83502542745569,10.0579458657272,-4.29887033570591,-4.1443887807577,11.7100190036041,17.9958850945293,18.6195445637435,-14.3395226936294,-10.7862859898631,7.09340721427209,11.4239938600299,4.57388082841066,22.5408614385372,-3.4286334934404,8.2121222106219,-9.33585212994293,-0.376437382530532,5.83059134547166,10.5292232050729,28.436591993212,9.14844254776778,30.9123534349252,-6.02401073380973,-2.82246034488021,-4.53985145450693,-4.54843799128154,12.4757494129706,11.4854503484797,-4.89731830069481,-17.7133580686651
-4.90255228881851,-13.5375214299813,-14.7497193424379,25.1110006660516,23.3307208462784,-0.254909327596799,-3.66368644165198,3.8075997607266,-5.05731729535904,-0.114166664195577,-3.41117026324179,9.82969362418236,-3.49787267331861,2.67563925824267,13.4833275956109,-13.3642362306757,1.73104015359984,14.4706036927801,3.86886240818113,-13.8404287138265,3.2318445289339,4.89566847379272,-5.41013373115787,-7.34057163998428,6.70608989164931,10.5000354765196,1.46531685185458,12.3720167042115,-4.27158558923759,22.5579164283191,-7.20547392458634,1.14947243050528,-2.51313931006155,-5.51530425256295,1.66643398671537,-9.14479122766313,13.9274447100485,-10.5244833657354,-18.7044815024284,1.69132288261068
23.0459394231233,7.12673951512569,31.1560211654206,8.73263843139878,23.3886908503208,-11.530254450448,-0.945055083731338,3.35037916429368,-1.3263772076649,0.0520140048518343,-1.08128593853697,7.18988549189263,-6.01632560970872,6.27113377414502,7.84349008668487,1.08204589724444,-0.0237991857056707,3.5000279165906,8.47690647385847,3.31220386505309,4.61076133789825,-12.8347016442023,14.020003004381,14.3577581040741,-8.07603892109307,-8.39320753650786,-3.4797851573548,-5.50370253893204,17.6785472272135,1.90527223628135,9.55202303140728,8.0899257804792,3.93125782148744,0.169943206498525,-5.9632867946565,-3.88612527699057,5.7651749624039,9.19222245997669,-4.37707367117525,-3.08967557917336
-16.6043340174517,37.0409593936344,4.32309054603917,16.5268991702157,9.01165234913348,12.5884223612746,5.4243239990338,22.3489083447477,-4.4312177390594,23.2027682095969,20.2744268997179,11.3540983217282,-14.0938454167124,4.92258319769826,11.3371825479512,5.72319888630122,14.7653121537881,-14.8894134641065,-8.08731616731944,9.12728335259914,9.60684192888617,9.56267388232808,16.7666582850256,6.53206212377719,16.0874361996641,9.75168111578791,2.70257815226194,19.6264934835978,7.70255350836448,21.5774388718785,-2.92855041584233,6.81962019902956,11.7692464957623,-4.80953783499773,6.71693010355269,-0.750788299205502,3.6765303322328,17.3531885121553,4.84339463400928,-4.12240865307799
14.7252274255955,23.5412425547814,-4.66620184086369,16.1856949521139,-1.31866646501368,9.29616796711454,8.6805555375905,0.903506217931611,-14.5993334784978,7.99790080096052,14.0450690242879,-11.6048532697334,4.412921479198,-1.44663975718841,3.45880189582751,20.7427937505286,-0.0506103925534811,-14.6757728227048,-2.27577914404368,13.6664159643748,14.1471768570457,-30.144529282704,12.8408400960422,-8.20569042247404,-17.3817065520868,10.676469369706,1.05397658115709,-22.4788141437028,16.1805673134831,3.55932649419851,-1.56791331143116,5.58121536707632,0.871395087625116,1.6085052653624,1.24890209628438,-4.64387632789636,-0.350996480452953,3.12772574152666,1.49466164970142,3.31798167503616
-11.168076182945,6.64200799404604,4.06489845427917,19.4671563332789,-9.2867084656772,3.7426862629954,3.59612000101706,-11.6476371275475,9.96970993688975,2.59620302480651,5.50106405266848,7.73349254291627,18.1500007119278,1.71951878964316,10.1597408598411,23.1893703844576,8.25959441669842,21.9729323734637,-1.73251602953772,11.9179201625675,-4.89525350188433,42.1563613019654,-15.8870264203059,10.5453781374508,-2.76584027420987,19.5104810543261,3.7829441617798,10.5802188563712,9.2480381984154,21.5212689440318,2.27237127366616,7.99134852964228,-4.88347525967695,0.108415099182594,19.3059786123788,24.0717472419736,-11.8626183674127,3.98552070756305,0.465624391744963,-9.64037053246187
20.2851754112606,-12.2815512538434,10.9370883558186,-2.96634943986793,1.2098302209502,-2.11328227588737,-4.94717861843609,5.60873441901297,15.500308238903,4.30875209261902,-5.75481147948612,18.8043540268598,17.3843158990376,20.6792158052356,4.5225115835483,21.642699565852,-2.34589117691826,-1.14304244255392,20.6290480860266,21.8753711807823,1.12891395070536,38.3896287794657,22.9739462654093,16.7241175269861,8.055743380954,24.8897159242098,4.83605865036459,-5.30310506261522,4.00084856806464,1.35754289120905,1.06643012180095,-5.1275961864158,3.54015834866081,6.91521850891392,19.1536184807244,19.2872448251034,4.04097368787505,17.0777957444413,4.68282351057215,18.869302144955
30.7621141838279,4.62701320872844,8.26890227219081,4.79892501979686,5.77719557666862,-10.3146514010321,2.71805669588311,1.18926088921862,3.3314226339543,-7.74833321745219,6.8954178945254,11.7951845289935,0.899770849522305,13.7051648540754,10.468438018705,3.05970087856465,12.7091387987609,-15.4556007382868,24.7237190270567,-3.60552122537082,13.7021959529023,5.95988715558132,16.6748912552489,7.70409899011825,15.5461945626203,11.2484481591697,0.877929892979963,-5.81476374382368,-0.502478285469217,-9.16589935198131,14.5696377422252,-7.33716513481206,-0.074181676885805,1.52652926358186,-0.773927098617681,-15.3190180801748,1.82991812853191,2.64058067308934,3.79459074553512,11.5299512613663
8.6686545076789,-7.26409034716619,-2.89261693220526,29.040083443014,-0.0965552518065165,13.5683202091316,2.03893600284815,-3.35905486308588,3.55187677743727,-4.81664111541838,4.68086452738751,9.47492065731288,2.8572009384376,13.8446199503784,-4.88928565769254,3.08604445210332,-5.35812940390789,-2.6142855672693,-19.9266755543054,24.3804982732491,5.6590907445705,-4.8587673335151,-2.12962800479285,-4.5859530391137,-14.5579394747577,16.1624686317481,-2.38174151088211,19.1147656981742,9.73551837029184,19.0351332016534,13.663061213597,10.0115438651531,9.01621409448641,-2.30747765188177,-15.9592838154754,-1.01101871146338,10.4674441997233,4.73596151044117,-1.64449645673322,-0.855713437362601
-8.62333657957444,-10.3116104184115,-0.949579749548873,4.14944013383708,-9.36149242977626,-4.13069578296426,6.20149403168805,-16.9348748326171,-1.90110849134733,-13.928878145454,9.88410236507527,5.41816637810454,-1.15448984378912,16.8833232629301,1.65023725938728,6.98211132782468,11.9895387167591,-4.83471898449158,1.07306539033701,-16.8872156753894,7.16160681373625,10.697515336669,-5.07373785755463,10.2909183386903,6.68111650257711,4.24327781587158,-15.0913203015046,11.9956022062417,7.82384074760216,15.3670634831191,3.55445346997565,10.9419218369746,-3.05025820348159,-6.102359936034,-2.07890742165248,-1.23586773694627,4.63405627912071,7.48724594837204,-1.38299640817848,7.70137623954602
12.1267734166923,10.5630088461277,17.3003819958497,-23.4354470927614,8.36079718037074,-28.3898694713094,9.40891429203776,11.073189514754,-4.43256474350643,-1.57500014119071,5.24119301974909,-4.95766392543837,-4.5938628388778,2.12136698780561,5.76535209190165,-9.79983398686472,10.2379098533547,7.90440070164905,-19.5047838928322,-10.4702029371726,-2.36547852089911,7.74281421333444,-9.79002607185845,-7.01793369198708,0.667826157470127,6.88249360111739,-16.2597250158516,13.4228992821156,7.63034600486896,16.7397023156368,4.84577240046864,-3.02577298189952,2.48106487547403,-4.84519629113279,3.52822266513304,-0.799749030960917,10.9507028387517,13.9494546938738,0.40605334375787,-2.24848110935755
-36.9686780235361,13.2563548085226,0.86847875821578,1.24407193869933,1.06017468442467,4.22566868087889,3.76415119842472,6.33873932002588,-2.14922086246618,3.39715231387103,10.3928421316545,-10.6219048573555,-1.65813627541616,6.18335394991714,-1.9193486694521,10.8233981745642,-0.102440982498924,5.26547122880322,4.752448006762,-17.6057515184914,3.78436423977931,-12.9465832327797,8.761119351236,10.0192061293467,19.6537893656712,11.5945804556989,-19.758898564994,-11.8923640709275,13.0831620396475,-4.37531188684532,4.00054128083936,18.3494153384256,13.084066633861,-9.35768372705672,3.20637887193814,-5.13706455094703,6.32901900765029,10.2791076083225,-0.300907052153906,9.81671563179098
-0.358962056430449,12.3432257423179,13.6198074980981,10.7682745221271,19.6229731527461,1.82092399292284,7.27285405891054,3.14321084934316,-0.610430689506428,-3.71396951199847,4.54067033043001,2.70979336125232,2.89131675922631,21.586490077119,2.58306302491144,11.1007507496148,-0.420719473918127,-14.1935627985933,18.261196253389,7.9837649398618,9.33646272616885,5.96684284875413,11.2300426718717,-6.0208106123478,-4.001652590475,13.5037151800472,4.18396640522865,7.2332688664275,-6.62729326770408,3.29603905157473,-6.52709324725319,9.43931115748884,-3.13136401004666,1.62759155163988,2.42430302925725,-20.8653232168501,-17.3818395296958,-1.61772412608051,4.24676800807623,16.9436388494418
15.5780450940793,-1.35347331759006,1.48561928564042,37.4997770563025,5.98846586633381,7.94722578622081,-0.0452396017658652,-2.39012952429338,-2.81503726479019,-5.55860783903556,-3.04782302050605,9.57357029743298,-0.835365966263117,4.58003286709001,-4.7805853630399,-9.63673903079983,4.14123069867871,-13.3821115481516,21.529518752563,-3.03744039448873,2.19472390199657,-3.40391012209033,13.407470738727,15.4688673902491,-8.04729414460261,9.30338093810177,-13.4595058689245,-0.755207652708103,1.19038723551429,-15.84440210139,0.788326364008829,-2.58171336046414,6.86861478572187,-2.48652577089544,3.27840775974939,-8.10319071239738,-14.5271620120467,0.725238601273559,2.49622434647962,-20.3685034736611
3.2354881041027,7.81196431305841,-16.2413694464984,-29.9218342337423,1.84985305260255,15.7879581954563,12.2597598854147,-0.0438127382904074,4.14842126120729,-0.711767838497682,-0.481527386323601,2.81376655507173,2.40358710885464,8.46155441562284,9.64038976482225,8.80743933818688,-2.4378127732582,-0.849725638784391,-1.01536400898284,10.567238509712,14.5642471291845,-16.5475793951174,1.82926666133657,6.00556480920791,-8.51708113623599,7.32264375797714,-6.62853722408461,31.3732502169466,-2.6763086294456,-0.527764060655359,13.1673784466549,17.8947428928502,5.60120822579006,3.34186144347934,2.34080511785234,-18.9525407104344,10.8746084573548,15.4737515306148,2.99940375524027,-0.697195162290778
4.93437687378254,34.1884727364306,21.2497300109322,-2.17730356843533,-3.49075183843799,-12.1200452350671,6.52025678348563,0.633731763624167,2.92038592587901,22.8539680942138,-0.677721084643737,6.59215637357811,2.28277970242985,-0.990387450116169,11.8029406293898,-2.25959516197571,-1.03943619245457,8.52806633559847,8.14517544695315,-2.01018725616345,7.44825583857818,21.6639517571141,30.3813301639568,-1.03656978073739,12.3167615945409,11.6076180845991,2.40837324795734,-2.98871731976311,-7.24877168980828,-0.219912349290827,13.2811501888214,14.3170268457984,7.95334763534115,4.53936365530075,1.57637034356419,-17.1538147832499,0.693249037184786,12.6119494441087,-3.63154164768953,-21.0525697393917
-1.49412084185995,-0.109578092029466,15.8242159250018,9.28978198960341,19.3943670162872,-9.35396850408282,6.19673197322939,3.99781157660715,3.48411533055687,11.6480614542071,1.47206848078908,-3.82058725475532,1.91272554530328,2.85394686128937,0.601805722207454,34.0681845751608,6.73650226345492,-18.6722585746492,-5.87373635088607,15.400988118412,7.77418959437459,-16.1000564282576,0.877676757207459,5.37134307836584,5.58876636249807,2.89998716369932,1.27608165382301,9.03785096621576,7.48724328064219,0.0758923234310465,1.37910340065859,14.2392888210045,-1.23658006396613,3.24772513745309,5.10638488232079,7.79730527626101,-1.251651518965,7.90583062975756,3.22011193224732,-17.1021972576134
-2.08948738185764,10.8183416689093,18.5448062472973,-3.92308320106484,-8.6835612490858,20.8435640083518,9.45562284586282,-12.0776308800744,-6.28081032276464,5.09679192006106,11.6048512063398,-5.94089264695864,-0.705211611640819,8.02037265124263,-6.79319083078194,6.51214720046222,-10.8707009182939,-7.86466957547435,-7.57058606514948,-8.12534585304206,14.0980342996752,26.3623655177579,2.81100186602615,1.11877512101729,-3.06237043065085,10.2261742579759,0.000622708347389311,-4.24694811875065,19.9327817808727,-5.1526351764928,7.5150637338933,18.1943226815769,1.86999149783458,-1.60409353349133,1.50138025341199,-6.11782087677571,-4.4911990085168,4.95310537662143,-17.2249548615948,-4.96471758618365
-0.380428527991135,15.6056614974909,8.11620978095644,-0.758316736625818,-24.2032566474091,2.73080003303441,-8.94303516176707,1.06039241426967,-0.726777672416995,2.80363946130919,14.255869605634,-1.06839669678211,1.80960823682774,9.58861534712908,-0.151005376691141,-1.97407488903072,8.7125387820446,-0.514326695835687,-6.48908554630739,-2.01377378408487,-0.69035808327699,12.5699354561325,5.29022707533026,-0.202060001311809,10.0326321310719,14.4455909751735,2.39170097031015,27.5213193247199,0.677387018876184,15.9576200003733,12.1900494196506,10.7618966349886,-6.65135395259279,-7.96778662027015,-15.8580435837812,-4.46107401258463,6.34072287173496,-3.16586953847638,0.356140704564883,-4.28437916045997
